23.622,-13.381,-32.702,100,23.25780041,114.12743025,-0.280
23.290,-13.524,-32.702,100,23.25780041,114.12743025,-0.280
22.967,-13.667,-32.701,100,23.25779154,114.12741223,-0.280
22.653,-13.810,-32.701,100,23.25779154,114.12741223,-0.280
22.654,-13.811,-32.701,100,23.25779154,114.12741223,-0.280
22.355,-13.974,-32.701,100,23.25779154,114.12741223,-0.280
22.076,-14.261,-32.701,100,23.25779154,114.12741223,-0.280
22.072,-14.264,-32.701,100,23.25779154,114.12741223,-0.280
21.789,-14.435,-32.701,100,23.25779154,114.12741223,-0.280
21.479,-14.619,-32.699,100,23.25778626,114.12740444,-0.280
21.478,-14.620,-32.699,100,23.25778626,114.12740444,-0.280
21.135,-14.783,-32.699,100,23.25778626,114.12740444,-0.280
21.134,-14.783,-32.699,100,23.25778626,114.12740444,-0.280
20.763,-14.950,-32.627,100,23.25778279,114.12739201,-0.280
20.361,-15.134,-32.627,100,23.25778279,114.12739201,-0.280
19.970,-15.305,-32.627,100,23.25778279,114.12739201,-0.280
19.580,-15.483,-32.626,100,23.25777884,114.12738194,-0.280
19.581,-15.484,-32.626,100,23.25777884,114.12738194,-0.280
19.174,-15.676,-32.626,100,23.25777884,114.12738194,-0.280
18.764,-15.895,-32.626,100,23.25777884,114.12738194,-0.280
18.313,-16.114,-32.539,100,23.25777193,114.12736569,-0.280
18.312,-16.114,-32.539,100,23.25777193,114.12736569,-0.280
17.810,-16.349,-32.539,100,23.25777193,114.12736569,-0.280
17.810,-16.350,-32.539,100,23.25777193,114.12736569,-0.280
17.237,-16.585,-32.539,100,23.25777193,114.12736569,-0.280
17.236,-16.584,-32.539,100,23.25777193,114.12736569,-0.280
16.648,-16.879,-32.488,100,23.25777060,114.12735457,-0.280
16.647,-16.878,-32.488,100,23.25777060,114.12735457,-0.280
16.636,-16.884,-32.488,100,23.25777060,114.12735457,-0.280
