27.288,-11.799,-31.510,100,23.25788635,114.12744213,0.300
27.088,-11.853,-31.510,100,23.25788635,114.12744213,0.300
26.905,-11.901,-31.510,100,23.25788635,114.12744213,0.300
26.897,-11.903,-31.510,100,23.25788635,114.12744213,0.300
26.721,-11.955,-31.510,100,23.25788635,114.12744213,0.300
26.554,-12.001,-31.510,100,23.25788635,114.12744213,0.300
26.287,-12.057,-31.510,100,23.25788635,114.12744213,0.300
26.275,-12.060,-31.510,100,23.25788635,114.12744213,0.300
26.063,-12.115,-31.619,100,23.25786981,114.12740207,0.300
25.852,-12.167,-31.619,100,23.25786981,114.12740207,0.300
25.829,-12.174,-31.619,100,23.25786981,114.12740207,0.300
25.637,-12.242,-31.619,100,23.25786981,114.12740207,0.300
25.613,-12.252,-31.619,100,23.25786981,114.12740207,0.300
25.430,-12.339,-31.619,100,23.25786981,114.12740207,0.300
25.377,-12.373,-31.619,100,23.25786981,114.12740207,0.300
25.360,-12.389,-31.619,100,23.25786981,114.12740207,0.300
25.222,-12.527,-31.619,100,23.25786981,114.12740207,0.300
25.108,-12.581,-31.619,100,23.25786981,114.12740207,0.300
25.097,-12.587,-31.619,100,23.25786981,114.12740207,0.300
24.946,-12.667,-31.619,100,23.25786981,114.12740207,0.300
24.945,-12.667,-31.619,100,23.25786981,114.12740207,0.300
24.810,-12.739,-31.619,100,23.25786981,114.12740207,0.300
24.759,-12.776,-31.619,100,23.25786981,114.12740207,0.300
24.746,-12.789,-31.619,100,23.25786981,114.12740207,0.300
24.738,-12.796,-31.619,100,23.25786981,114.12740207,0.300
24.571,-12.827,-31.619,100,23.25786981,114.12740207,0.300
24.319,-12.850,-31.619,100,23.25786981,114.12740207,0.300
24.258,-12.864,-31.619,100,23.25786981,114.12740207,0.300
24.239,-12.871,-31.619,100,23.25786981,114.12740207,0.300
23.978,-12.988,-31.619,100,23.25786981,114.12740207,0.300
23.542,-13.123,-31.619,100,23.25786981,114.12740207,0.300
23.517,-13.132,-31.619,100,23.25786981,114.12740207,0.300
23.183,-13.276,-31.619,100,23.25786981,114.12740207,0.300
23.181,-13.277,-31.619,100,23.25786981,114.12740207,0.300
22.858,-13.420,-31.619,100,23.25786981,114.12740207,0.300
22.855,-13.422,-31.619,100,23.25786981,114.12740207,0.300
22.540,-13.566,-31.640,100,23.25786423,114.12738521,0.300
22.524,-13.573,-31.640,100,23.25786423,114.12738521,0.300
22.225,-13.736,-31.847,100,23.25779452,114.12733969,0.300
22.174,-13.773,-31.847,100,23.25779452,114.12733969,0.300
22.166,-13.782,-31.847,100,23.25779452,114.12733969,0.300
21.906,-14.049,-31.847,100,23.25779452,114.12733969,0.300
21.651,-14.203,-31.847,100,23.25779452,114.12733969,0.300
21.349,-14.381,-31.847,100,23.25779452,114.12733969,0.300
21.023,-14.537,-31.847,100,23.25779452,114.12733969,0.300
20.652,-14.704,-32.176,100,23.25777725,114.12734292,0.300
20.651,-14.705,-32.176,100,23.25777725,114.12734292,0.300
20.253,-14.887,-32.176,100,23.25777725,114.12734292,0.300
19.862,-15.058,-32.176,100,23.25777725,114.12734292,0.300
19.858,-15.060,-32.176,100,23.25777725,114.12734292,0.300
19.468,-15.239,-32.176,100,23.25777725,114.12734292,0.300
19.465,-15.240,-32.176,100,23.25777725,114.12734292,0.300
19.058,-15.432,-32.176,100,23.25777725,114.12734292,0.300
19.047,-15.437,-32.176,100,23.25777725,114.12734292,0.300
18.637,-15.656,-32.176,100,23.25777725,114.12734292,0.300
18.195,-15.871,-32.176,100,23.25777725,114.12734292,0.300
